Date,Open,High,Low,Close,Volume,RSI,MACD,Signal_Line,BB_High,BB_Low,ATR,K_Line
2009-01-21,7.1568150040030085,7.532836114874097,7.1568150040030085,7.522412300109863,196783020,42.49847616467602,-0.1600980318132165,-0.0859568724441221,8.742701491526912,7.0805733116347085,0.3562363361270318,40.91290386454597
2009-01-22,7.397318621653831,7.678031406154615,7.325589575157951,7.607295036315918,330349320,42.49847616467602,-0.1489965733499856,-0.0985648126252948,8.742701491526912,7.0805733116347085,0.3562363361270318,40.91290386454597
2009-01-23,7.6760459378756,8.239209510217355,7.5507057327718625,8.059017181396484,428882688,51.44467260033275,-0.102566067842738,-0.0993650636687835,8.742701491526912,7.0805733116347085,0.3764822628238415,72.26517400127857
2009-01-26,8.062740515592596,8.14092314579701,7.956263525496398,8.038416862487793,184243572,48.11847044565965,-0.0666633773686058,-0.0928247264087479,8.742701491526912,7.0805733116347085,0.3608811654498032,70.83538630908353
2009-01-27,8.102453178716901,8.286617189744735,8.048346381356593,8.227296829223633,196894908,48.85514576431379,-0.0227074444385078,-0.0788012700146999,8.742701491526912,7.0805733116347085,0.3530629765758299,95.3246631266314
2009-01-28,8.388626497184722,8.744791728040264,8.347177158720944,8.653950691223145,307348344,61.31388305507174,0.0460248047623972,-0.0538360550592805,8.742701491526912,7.0805733116347085,0.3628844569595956,94.73985362711304
2009-01-29,8.5514436528114,8.564102053798639,8.441491588165018,8.521163940429688,291060648,57.55478936281027,0.0887576830785876,-0.0253173074317068,8.742701491526912,7.0805733116347085,0.3641432096821494,87.05084331705109
2009-01-30,8.555168128057316,8.657177841107666,8.339482503839216,8.402276992797852,186693120,60.23022463901966,0.1117425157593459,0.0020946572065036,8.742701491526912,7.0805733116347085,0.3618385612160623,80.16670042921999
2009-02-02,8.297040780462648,8.56286154003299,8.240202353194706,8.452909469604492,208067724,62.193822205662,0.1325162145478291,0.0281789686747687,8.801029308242175,7.070023767548229,0.3694264262958365,83.09857152226141
2009-02-03,8.502548200404608,8.51322124763937,8.285622582541974,8.449930191040039,261997740,61.581376126555085,0.1470440849433743,0.0519519919284898,8.842439544578323,7.059390127281418,0.3675827458810373,82.926056542704
2009-02-04,8.440498596693832,8.79716132368243,8.418161243087392,8.513221740722656,272423304,70.60086190156588,0.1617995020662075,0.0739214939560334,8.876595176983347,7.047423349093924,0.3652780562541218,84.04239943176947
2009-02-05,8.461348022494253,8.820490781911332,8.364301226721496,8.779291152954102,290285424,74.70879520329159,0.1927410554650546,0.0976854062578376,8.986437668740535,7.016284880697942,0.3680969123123337,97.71451761371831
2009-02-06,8.847297453604723,9.277923391116266,8.821981594175504,9.215128898620604,281242476,78.05373895456844,0.2495542174066063,0.1280591684875914,9.183604703503905,6.933512796801272,0.3814642451672418,97.22160476560818
2009-02-09,9.215128989600595,9.456379248138466,9.116346533508226,9.401030540466309,198892908,90.6175763667479,0.3060517918680876,0.1636576931636906,9.405226966613816,6.86999328446956,0.3757556967423929,97.59307801151368
2009-02-10,9.331782557790213,9.369509006103993,8.882790908354,8.898179054260254,283863852,73.4614198594251,0.3067149947047412,0.1922691534719008,9.492605646314477,6.896339361009742,0.3759862119834419,73.80312996928863
2009-02-11,8.909099826705782,9.059260283184484,8.761421298707264,8.886513710021973,209054736,72.37366815456605,0.3028087017206644,0.2143770631216535,9.568217657575586,6.929239894380592,0.3720860086606245,70.09637062534803
2009-02-12,8.765393545836329,9.025009525113711,8.72369638785783,9.01086139678955,221789988,68.80085847791301,0.3062168779371568,0.2327450260847542,9.633703425214923,7.017835948182903,0.3444295343613666,70.30110066479669
2009-02-13,8.989515190244637,9.009370615017572,8.816768643779067,8.87757682800293,165702132,65.86872109986723,0.2947650631843395,0.2451490335046712,9.655616234796264,7.141591025335573,0.3451033295549288,58.89283271151897
2009-02-17,8.600339766212482,8.614735707727595,8.431068275444654,8.504783630371094,226988784,54.90608943814159,0.2526952089294862,0.2466582685896343,9.625032964754263,7.2788750495432195,0.3592682027907384,21.755163751331324
2009-02-18,8.618459343504428,8.77085297747877,8.451669766773646,8.764152526855469,240739020,52.07091770547139,0.2375451757265221,0.2448356500170118,9.50443174866822,7.574109148701164,0.3451030822113449,43.08174012603801
2009-02-19,8.872367010550574,8.930196703966274,8.473759248893543,8.504288673400879,199348452,49.69733189166773,0.2022385440158398,0.2363162288167774,9.427388357191049,7.749340177507438,0.3625301073552452,21.714465973877825
2009-02-20,8.39036448219935,8.66015691829333,8.31466282594705,8.598851203918457,248435316,53.55667887451105,0.1798153900500025,0.2250160610634225,9.338659109829877,7.937225041628865,0.3645157327179474,29.489858692912478
2009-02-23,8.612503288340006,8.681998235967194,8.179395391309948,8.19205379486084,208635156,45.81910209449894,0.1277471383280133,0.2055622765163406,9.324384602926903,7.964803209878268,0.3773688511335876,0.991273568892485
2009-02-24,8.215879362975743,8.67752935421628,8.212653045516738,8.574029922485352,243592164,51.7735548552045,0.1159681462956108,0.1876434504721947,9.290071442483915,8.052677676321014,0.3957886292948763,30.90364267134457
2009-02-25,8.492124847995141,8.744046246384103,8.411955915252083,8.479467391967773,257306436,49.52187518882489,0.0978745672398133,0.1696896738257184,9.274197417606324,8.093768757473022,0.3924379329046608,23.498495826973624
2009-02-26,8.586688428272215,8.74876193447287,8.368273070878075,8.368769645690918,223999776,43.917316333965495,0.073752717082959,0.1505022824771666,9.276539310351517,8.06290876017461,0.3870307406478722,14.829807901277173
2009-02-27,8.26378165307335,8.533574066537701,8.218112848647193,8.388874053955078,216583200,36.03722372217291,0.0556171152878874,0.1315252490393108,9.279550817504616,8.046668264374047,0.3739470963427539,16.404174562156836
2009-03-02,8.273213209441067,8.456135284104711,8.091283338509317,8.120074272155762,231308460,28.94324491761944,0.0193317795466416,0.1090865551407769,9.302390726615869,7.995608083198583,0.3757198985545506,2.252413963442069
2009-03-03,8.192300502691303,8.282149333870327,8.000691665381288,8.078377723693848,260731008,34.11558085223946,-0.012643427872053,0.0847405585382109,9.32733661149192,7.933209023731467,0.3588069011528886,7.338783360109462
2009-03-04,8.020795327313605,8.165744109375888,7.827696755373202,7.9155592918396,312423264,32.2278462065121,-0.0505395088423448,0.0576845450620998,9.367481732500272,7.839626812803072,0.3616789275475647,7.338311087386878
2009-03-05,7.854999393640861,7.919530955538061,7.511492532801346,7.585952281951904,260934804,25.741544543117985,-0.1059476584386871,0.0249581043619424,9.446471045786678,7.667910553639591,0.3693021622247671,4.971015300743841
2009-03-06,7.625165833188533,7.698881654223975,7.303252463939436,7.65867280960083,289078632,28.811757126869537,-0.1423501533990006,-0.0085035471902461,9.469240857773393,7.533078907317551,0.3836976220300568,21.84588351171413
2009-03-09,7.445470072822221,7.609033302317479,7.184116129653657,7.219857692718506,258593148,28.165273547859883,-0.2042535971972761,-0.0476535571916521,9.46609661275238,7.336696031748352,0.3857010597006923,2.046959538177284
2009-03-10,7.402531920463747,7.706574743184285,7.303252428728547,7.648745059967041,268938792,32.078405616934305,-0.216212532732257,-0.0813653522997731,9.318845753769184,7.308718342681621,0.3976677625407391,26.609821705124524
2009-03-11,7.696647119079463,7.94236415953304,7.58768772785561,7.890491008758545,236707056,40.08016894680952,-0.2038335315215116,-0.1058589881441208,9.24588757428061,7.280907717620024,0.3903991180125032,45.1459923015552
2009-03-12,7.881306612480405,8.06646327752943,7.784757809697282,8.029977798461914,200763036,40.93779802827831,-0.1806848432857979,-0.1208241591724562,9.162532877659531,7.278608823085099,0.3858427876900652,54.06090380307519
2009-03-13,8.093765862411576,8.127521600629276,7.918289559175592,8.052068710327148,156099744,47.458519473402816,-0.1587270821171627,-0.1284047437613975,9.039872315495876,7.305390116602509,0.3648877303183822,55.4727831981437
2009-03-16,8.091035698520916,8.183862082074706,7.907368284776689,7.934669494628906,197674128,37.158507525251245,-0.1490800319453891,-0.1325398013981958,8.93174199188335,7.3192297068776355,0.3499604615999948,47.96953776161614
2009-03-17,7.946831680893483,8.323101043701172,7.919777341653478,8.323101043701172,188311500,47.19098903524602,-0.1088368914922757,-0.1277992194170118,8.908636018861246,7.324167421232749,0.3550485595225429,72.79506347442079
2009-03-18,8.309946228960161,8.438761509798432,8.142163542971877,8.267504692077637,200287512,48.14410435550941,-0.080502095637243,-0.1183397946610581,8.827444771412594,7.3556938852036176,0.3490563526105257,80.28324001689494
2009-03-19,8.232257572684041,8.339479868835124,8.125532797067322,8.189071655273438,164283552,46.414848755708384,-0.0636418329245227,-0.107400202313751,8.787572265747878,7.364044689055588,0.3418053421731896,79.00474723220651
2009-03-20,8.198009379586184,8.264774572474389,8.099722563478515,8.194534301757812,189326484,51.4755100214616,-0.0492711956616762,-0.0957744009833361,8.726606797826566,7.384578466760835,0.3275339181303667,80.5341636801106
2009-03-23,8.278922191687785,8.673310441146691,8.265767214822937,8.652214050292969,170689140,59.76185880713137,-0.0009405888556539,-0.0768076385577996,8.799051256051563,7.358150034079053,0.3416280946232123,98.58336816429896
2009-03-24,8.600092043503787,8.782269753165687,8.538042886512155,8.616721153259277,152647200,62.467982051395104,0.0341046479253588,-0.0546251812611679,8.807590803496966,7.353879609711043,0.3349266312411299,89.64125810967197
2009-03-25,8.696889305945742,8.720218863713852,8.34568794989109,8.539778709411621,173278548,68.63535466441712,0.0550352265445681,-0.0326930997000207,8.818034130668858,7.349467414283535,0.3325332377472761,84.8267995848948
2009-03-26,8.76464693090747,8.914311746667467,8.64973100286545,8.7686185836792,239891868,70.4386989192212,0.0890616786630786,-0.0083421440274008,8.890593227169738,7.316893211581484,0.331026369673798,91.57938150382894
2009-03-27,8.686962396903544,8.736602863045734,8.574528377424063,8.629877090454102,132779088,79.19016027301853,0.1036379345252864,0.0140538716831366,8.928002130264343,7.303584612136781,0.3109930501243668,82.34486705233557
2009-03-30,8.502052418422522,8.533326227947217,8.340724243550742,8.50552749633789,123640236,70.2962354560841,0.1039573931827,0.0320345759830492,8.965784203278657,7.30434786154068,0.2968813212984798,69.18612572578763
2009-03-31,8.660404068936744,8.774079033068814,8.592149149217498,8.638810157775879,146065788,68.68714509726442,0.1136552167676612,0.0483587041399716,9.023048556657598,7.303126751569943,0.2907295430880151,75.60969977303262
2009-04-01,8.532581031877731,8.817017204329897,8.45390276952923,8.788474082946777,131915952,68.84550036392316,0.1318970131311339,0.0650663659382041,9.101692312415292,7.3117744749229665,0.296544469300052,87.50300516031955
2009-04-02,9.017313743579898,9.177401902899607,8.943102762958901,8.997210502624512,179340480,71.48975225663278,0.1613372572861386,0.084320544207791,9.188561688372197,7.366030921033321,0.309379882049991,85.81207565807415
2009-04-03,9.046849944909514,9.226049139993938,8.88551987682243,9.177898406982422,151440408,77.47660377229963,0.1969782243388547,0.1068520802340037,9.299986984542736,7.406528184600942,0.3139538438980976,96.31388025799252
2009-04-06,9.108898852081978,9.178891308834972,8.969907088207615,9.13967514038086,131080788,71.35244283607499,0.2196081433624943,0.1294032928597019,9.296159991546885,7.602336922363031,0.3000724523680735,92.33135303319986
2009-04-07,8.99969231237726,9.028235436404634,8.81875556029148,8.901654243469238,147056796,65.13803221856338,0.2158480580192634,0.1466922458916142,9.292225449753708,7.731562382506424,0.3018097104582752,71.19885915786666
2009-04-08,9.022028295730982,9.05925816006548,8.841090644302723,8.984798431396484,110497392,68.95247768202321,0.217074900071962,0.1607687767276838,9.31634311466204,7.816875459861886,0.3021111707436293,78.58074900426315
2009-04-09,9.170949270848835,9.291325631419284,9.090283763226836,9.24540901184082,135168696,72.3170959402702,0.2363517610880467,0.1758853735997564,9.390878466766566,7.863883229095251,0.3122165415312668,95.52276804639472
2009-04-13,9.216370923208224,9.409220739284846,9.19080535724471,9.384648323059082,121881996,67.98730137334535,0.259868656954664,0.1926820302707379,9.478409360002193,7.9096102971328195,0.2936193445777852,97.7002801512316
2009-04-14,9.355608692053147,9.356849656180358,9.074151028661271,9.156305313110352,137006856,62.10467058135667,0.257116712387532,0.2055689666940968,9.478401575178326,8.031781663804827,0.2983529465595194,76.32978350259269
2009-04-15,9.111382691947703,9.457867097014995,9.038411724421865,9.419148445129396,197030772,68.20847274234075,0.2729980687722086,0.2190547871097192,9.560946829777736,8.058841149348241,0.3015618364716886,96.53413514494174
2009-04-16,9.46878843689461,9.75173491945265,9.456875368737178,9.648484230041504,406996596,68.21500040512397,0.3006242303341366,0.2353686757546027,9.6727444753855,8.085141457536864,0.2985656534050749,92.68250053364062
2009-04-17,9.58097355512633,9.923488177372509,9.550941654819695,9.735353469848633,428802768,73.38790729003235,0.3257724816811258,0.2534494369399073,9.768147783667752,8.14436633071213,0.3113125331406232,88.11353276916313
2009-04-20,9.584198512869794,9.69588810944078,9.329547405550253,9.414182662963867,176978844,67.74598125963263,0.3161425574672343,0.2659880610453727,9.769238680008904,8.265240270491585,0.3196449058116961,65.34359158543613
2009-04-21,9.336496402578431,9.53828168270068,9.334758863862112,9.46804141998291,147668184,66.71333273609787,0.3092914059226306,0.2746487300208243,9.815149820194936,8.300911867274547,0.3149999973908136,69.00848621252658
2009-04-22,9.474992619969468,9.679757391652588,9.406986456433511,9.527362823486328,139931928,65.45530254528875,0.3051311979443944,0.2807452236055384,9.85846177556726,8.348664078924928,0.3085468902778429,64.14287455844952
2009-04-23,9.617953695595029,9.673551154635446,9.459106515070228,9.547962188720703,104255640,62.50419112062373,0.3000377513369017,0.2846037291518111,9.88461128080653,8.423332921616565,0.296083805964442,66.00752168929452
2009-04-24,9.581718390442258,9.758684428718327,9.443968524147229,9.667098999023438,135280584,61.42609047010679,0.3021317167672954,0.2881093266749079,9.94018208541655,8.457610158540968,0.2942399946358414,76.791742901039
2009-04-27,9.539276416891838,9.66709856364823,9.499812432186337,9.579236030578612,91532376,60.0340006604841,0.2933201797582754,0.2891514972915814,9.95510050519104,8.537627632778928,0.2912615907936802,68.83841860419253
2009-04-28,9.524630929018212,9.656176903269468,9.46977974985858,9.523638725280762,117626256,65.48817622017593,0.2786387611119707,0.2870489500556593,9.92339803998879,8.67114122087547,0.2816528460309309,63.05890893305851
2009-04-29,9.579732003346074,9.80311121448165,9.576256925554556,9.716241836547852,144255600,67.27227078638475,0.2793252053948656,0.2855042011235006,9.921662787596668,8.780619641144787,0.286031772705083,76.58435632400112
2009-04-30,9.822719732801836,10.021030920147352,9.79889265258062,9.82793140411377,174053772,64.79631493372119,0.285589533736923,0.2855212676461851,9.94655567063299,8.859672490225165,0.2859076215319902,80.3484885183968
2009-05-01,9.804602397931442,9.86814128210721,9.718228636094432,9.771343231201172,97010892,60.25269790503578,0.2827287454678817,0.2849627632105245,9.973685863647876,8.909955570067945,0.2810145689586075,74.58957676673636
2009-05-04,9.882534544685496,9.98752275220598,9.798643671970543,9.97709846496582,127991880,72.02605742142183,0.293678930053499,0.2867059965791194,10.049066739437402,8.914494700076757,0.2742775851448215,95.52904472805464
2009-05-05,9.927461089813816,10.052055988671553,9.859701789409415,10.002168655395508,95935968,67.93401499001891,0.3009112672981207,0.2895470507229196,10.113424751991005,8.936386039024619,0.2580560727640363,93.09525952341583
2009-05-06,10.09648118418854,10.13346323548501,9.952774337475663,10.014079093933104,105210684,62.98245819587434,0.3040985606090345,0.2924573527001426,10.130006940413526,9.031046335648488,0.2472062458844715,85.14967044789226
2009-05-07,10.029717342781314,10.05180688322654,9.741806090096423,9.843815803527832,119872008,53.636187116088834,0.289547960286292,0.2918754742173725,10.107255274030436,9.139699739244712,0.2427386937828503,63.97042730484267
2009-05-08,9.998692179609153,10.179381099817313,9.80385607893095,10.109885215759276,154449396,74.21812081474991,0.2960731358207127,0.2927150065380405,10.162575903363578,9.170826730303414,0.2405757621105633,91.77195552321228
2009-05-11,9.99745010468713,10.225793157875144,9.957738310474287,10.126017570495604,102269628,73.52266985705454,0.29909831149393,0.2939916675292184,10.221237548447077,9.186302009963567,0.2451851927221554,87.81451153424598
2009-05-12,10.176403897847608,10.200726606845992,9.806587109963404,9.9033842086792,151480368,62.037211824092495,0.2803000093095988,0.2912533358852945,10.196302918998214,9.285944528969315,0.2538543756981204,58.76198559582028
2009-05-13,9.781269343603112,9.83835558255082,9.63880250656196,9.668338775634766,113598288,53.388293944509215,0.2436276296424395,0.2817281946367236,10.184657358070336,9.322509122947732,0.2574355944518363,28.69828334109416
2009-05-14,9.649973267995437,9.734609486807289,9.547963550148747,9.61770725250244,117362520,48.553976809552445,0.208080343104708,0.2669986243303205,10.184914220478596,9.319174562785564,0.2482877396009393,19.566782694407014
2009-05-15,9.70705833032616,9.781766833575965,9.657171002518291,9.679757118225098,120227652,52.98806756829945,0.1828084658110889,0.2501605926264742,10.183298210088624,9.31523093801318,0.2480572406178268,27.774291217926177
2009-05-18,9.79715429957829,9.861189749700916,9.56558491247512,9.84952449798584,133933932,59.07148183943647,0.1744679715498662,0.2350220684111526,10.177071779532366,9.36499155207164,0.2558577894617487,44.48919609747957
2009-05-19,9.831157670712336,9.968660665514212,9.754216944639182,9.900157928466797,113386500,55.558926599573645,0.1699842913374194,0.222014512996406,10.17615582815262,9.409119154299772,0.2512128774384731,51.95913089478066
2009-05-20,9.97982965505248,10.06868534273534,9.803856764645149,9.85796356201172,91268640,50.94753495365922,0.1611683611821064,0.2098452826335461,10.172512224250855,9.445822832054075,0.2483585556163797,45.73420867957761
2009-05-21,9.83612063176708,9.998443841584471,9.77506463131885,9.84108543395996,108683208,52.25697421534576,0.1510782135385486,0.1980918688145466,10.165825986616923,9.481821394211932,0.2536061673487256,43.244183515381536
2009-05-22,9.845055845487606,9.894447538750407,9.729395537096623,9.76662540435791,68675256,42.55615253828019,0.1355113067437052,0.1855757564003783,10.164029766977285,9.493570254385023,0.2499542016807954,32.25911770314897
2009-05-26,9.728156457020935,10.052054725472118,9.679756962814238,10.03617000579834,124055820,51.02523604968745,0.1432728572986228,0.1771151765800273,10.177410880513309,9.52588253837097,0.2628073133519198,72.02495182892045
2009-05-27,10.06793956189206,10.222319478592022,10.04733879980401,10.065954208374023,121250628,51.5475019603323,0.1500970528699223,0.1717115518380063,10.178837584457874,9.57868738273573,0.2631973544079438,76.41900629287069
2009-05-28,10.143392536767676,10.216363501254104,10.042375024879483,10.18608283996582,106645248,60.52511744721882,0.163316047898979,0.1700324510502008,10.22169792354424,9.582811143991158,0.2534821889254083,94.14154724567491
2009-05-29,10.228523561040648,10.35560131072998,10.193527806152328,10.35560131072998,105822072,58.03307331742076,0.1853344998157595,0.1730928608033126,10.304428276473374,9.55284778172365,0.238767435345251,99.99999876182116
2009-06-01,10.392832975530895,10.66262445536293,10.387869118759609,10.587172508239746,132763104,63.21481042284996,0.2189462656508745,0.1822635417728249,10.438792803900473,9.500066182000406,0.2415508851475434,93.2309497809308
2009-06-02,10.57947775925079,10.671559759814963,10.508741855763564,10.632841110229492,104839056,73.26257818103032,0.2464282354450802,0.195096480507276,10.557571485476116,9.44686176495113,0.22502791423103,96.55404148680982
2009-06-03,10.573272060565785,10.73360802296747,10.523632552072074,10.71350383758545,141170688,86.97098969581651,0.2715860278028952,0.2103943899663998,10.677786666879358,9.397780101766882,0.2211274691437555,98.30436562786296
2009-06-04,10.804098309642187,10.951529032512644,10.784242880537828,10.927701950073242,145378476,91.53280954564914,0.3052885803295222,0.2293732280390243,10.836741967053602,9.330187087206651,0.224797416162945,98.28080426021526
2009-06-05,11.04658762878301,11.102929479964455,10.907347105434985,11.027972221374512,147084768,91.73315833650992,0.3362134100159597,0.2507412644344114,10.99612721345012,9.289217482594802,0.2270490442669411,95.12423761806494
2009-06-08,10.908341391739704,10.943585910978332,10.774810991895515,10.890223503112791,123824052,82.86566305575181,0.3456222715896881,0.2697174658654668,11.097875990781192,9.26550253399908,0.2240173579993126,85.05409690014254
2009-06-09,10.885505953264357,10.9331610540882,10.716234482757717,10.81203842163086,130065804,78.30496755874904,0.3428181848800626,0.2843376096683859,11.173822349442457,9.258158260451344,0.2241947044604165,79.56037916807735
2009-06-10,10.827181039126042,10.868381618571256,10.58990243860248,10.73708438873291,134221644,76.74419435288681,0.3307352518150797,0.2936171380977247,11.23067006637434,9.28468056152483,0.2251697474517439,74.29369284101351
2009-06-11,10.716483285019844,10.765130594062434,10.63209582938596,10.647732734680176,114493392,73.50306863085443,0.310371736391696,0.2969680577565189,11.252970965971471,9.360319057832236,0.2187165727668048,68.01534974851063
2009-06-12,10.594617361473995,10.61546593642227,10.454384636592811,10.54448127746582,116619264,72.29020050216157,0.2826438318646325,0.2941032125781416,11.24655916893558,9.459408257364467,0.2207377225120605,60.76032934553055
2009-06-15,10.461582727559058,10.461582727559058,10.275433383573583,10.34418487548828,149326524,59.19123367197572,0.241720617255595,0.2836266935136323,11.22192557320786,9.55048462881851,0.2133627318859432,28.457741732728
2009-06-16,10.407228488741527,10.451408518746227,10.31067919968032,10.325074195861816,121866012,57.78176856084113,0.2053791200588772,0.2679771788226813,11.20760271755606,9.612362454257909,0.2101184351911021,26.655789993744754
2009-06-17,10.329788630632748,10.41740334176745,10.214872710146947,10.304224014282228,139464396,53.77293648989676,0.1729026719290711,0.2489622774439593,11.193149658049531,9.667222122345974,0.212157160565808,12.172421725223964
2009-06-18,10.317129648448098,10.39183813996384,10.25061227596162,10.276922225952148,123284592,47.23626312132895,0.1433098400297705,0.2278317899611215,11.169657919948271,9.732609726841275,0.2101362600828122,6.987111321637807
2009-06-19,10.379927046841043,10.43577138292481,10.2898303955424,10.42658805847168,170193636,44.01480757797829,0.1304305670329615,0.2083515453754895,11.139534045897268,9.821283863343456,0.1995524038213631,23.840294127165954
2009-06-22,10.348651902501231,10.36205469277276,9.974864445150256,10.110381126403809,164811024,33.7952041243512,0.0936290956934868,0.185407055439089,11.093219934126653,9.90197354731866,0.2201885259120791,12.013197454928042
2009-06-23,10.093007427118208,10.15108681981117,9.99124647437466,10.06893253326416,115868016,29.50931134910111,0.0604225953828336,0.1604101634278379,11.0896723315624,9.908797402629492,0.2166074455221586,8.338888661282605
2009-06-24,10.144881529705206,10.231502148188914,10.0907737923379,10.158531188964844,98213688,23.444640461422622,0.040865001059922,0.1365011309542548,11.08130749139156,9.926419940859418,0.21121776123627,16.281573891409668
2009-06-25,10.101695469801989,10.322592772830957,10.0895336422834,10.319366455078123,121658220,26.51765100824521,0.0379065651856542,0.1167822178005347,11.07547085022802,9.94558494353419,0.2138946723804191,35.562544913478064
2009-06-26,10.267492067796024,10.628621169734426,10.253344886469383,10.556396484375,130137732,39.62036209426134,0.0540650970778067,0.1042387936559891,11.081037066472287,9.960098244654422,0.2226171762222795,60.68392893520178
2009-06-29,10.573272617825838,10.617948272410464,10.479950601779054,10.527107238769531,86685228,40.86284672818283,0.0637723250125006,0.0961454999272914,11.077174120871856,9.95795466330783,0.2169793976009171,61.80550344929113
2009-06-30,10.523633575785173,10.603304989938533,10.380174521553355,10.46381664276123,103652244,41.17082267584698,0.0656021304078251,0.0900368260233981,11.066493529423308,9.951732808009552,0.2130259182020886,61.871838000001134
2009-07-01,10.528596221248762,10.58320053089264,10.378435788513212,10.399284362792969,92339568,41.84188633102185,0.0611402618123015,0.0842575131811788,11.044199940463171,9.94260444949044,0.2181494880380139,64.9201599296212
2009-07-02,10.31043100838166,10.31043100838166,10.096979489256704,10.138676643371582,100603296,37.92293949388407,0.0361585209153876,0.0746377147280206,10.986498359901052,9.921403499382397,0.2259321148557925,25.057057091047845
2009-07-06,10.089285809449247,10.192038969355982,9.969157259037733,10.166475296020508,90413496,44.106073973524886,0.0183914253138404,0.0633884568451845,10.88397673694714,9.93777542980091,0.2226345303147934,29.92097532406589
2009-07-07,10.132471751541352,10.156051017208448,9.828179195200274,9.844313621520996,130241628,36.72384721601823,-0.0214377595228167,0.0464232135715843,10.839738794003352,9.877422384585516,0.2367464432972454,2.0156896605207404
2009-07-08,9.927955245879758,10.076874725905045,9.87980451311352,9.98975658416748,137510352,41.87510631091704,-0.0407963687475714,0.0289792971077531,10.77544548001036,9.85948751483217,0.23889147706607,20.18602123441119
2009-07-09,10.079854453472183,10.286604590000552,10.071912092850782,10.185834884643556,130892976,47.83536004502724,-0.0398568805666208,0.0152120615728783,10.705986367642002,9.873821676791591,0.2500073443397023,44.68227508723616
2009-07-10,10.165730267792863,10.359077585529247,10.14388854257129,10.285361289978027,116946936,46.561893915432506,-0.0307271765170682,0.006024213954889,10.652298969233948,9.89127193072943,0.2540316219100806,57.116206247455615
2009-07-13,10.329293976751122,10.536539723854384,10.30472156181611,10.531079292297363,161666172,60.60569788510313,-0.0036226711477329,0.0040948369343646,10.649648908648976,9.892581792797555,0.2397069662354329,87.81399660166109
2009-07-14,10.516435437881835,10.59139270704634,10.445947342662446,10.540760040283203,115716168,62.08827681777394,0.0184265898344939,0.0069611875143905,10.677256949810612,9.884631268115411,0.2386787533031033,89.023421915786
2009-07-15,10.664113516967538,10.887989327604515,10.63507476491374,10.875330924987791,150928920,66.31639125219797,0.0621810775339319,0.0180051655182988,10.78578778539142,9.831126105447204,0.2518687299028575,98.80559619971106
2009-07-16,10.838348767376202,11.063465520526767,10.774313316961516,10.985281944274902,261917820,65.51759267470857,0.1045240642782303,0.0353089452702851,10.90766368914526,9.777355994692629,0.2558753779755499,93.6708126678014
