Date,Open,High,Low,Close,Volume,RSI,MACD,Signal_Line,BB_High,BB_Low,ATR,K_Line
2010-03-15,7436.393867769958,7436.393867769958,7269.283866605042,7352.8388671875,1729739,69.42423883605927,103.59084601045288,25.013397000351812,7532.406906482936,6421.276198985814,143.95286464455194,83.33330714872244
2010-03-16,7185.727148727823,7227.504639034779,7018.6171875,7018.6171875,4660284,50.40213833743055,88.20121608518912,37.65096081731927,7532.406906482936,6421.276198985814,157.54349429047681,49.999789494788274
2010-03-17,7143.952474487874,7185.72998126306,7018.619954162314,7060.3974609375,2485049,52.166551859764304,78.47157096399769,45.81508284665496,7532.406906482936,6421.276198985814,158.2270156813756,54.16673486923936
2010-03-18,7060.397300905739,7227.50732421875,7060.397300905739,7227.50732421875,693637,58.52231143314017,83.2850680571355,53.30907988875107,7532.406906482936,6421.276198985814,158.86151622649243,66.66674156433115
2010-03-19,7269.284994009887,7269.284994009887,7143.952473698182,7185.72998046875,1408243,56.50108044754561,82.77454328045133,59.202172567091125,7532.406906482936,6421.276198985814,156.46658794686473,61.9048526321385
2010-03-22,7143.949658420867,7143.949658420867,7018.6171875,7018.6171875,1037626,49.183500601107404,68.10032479089386,60.981803011851675,7534.809766622587,6423.050975564914,157.22703116271367,36.841905480952725
2010-03-23,7018.619954966193,7102.174968526137,6893.287434626279,6935.06494140625,931113,45.97732343016917,49.16222144497624,58.61788669847659,7532.972369344198,6445.777191202677,160.9170670725097,22.222334114220814
2010-03-24,7060.395842644264,7143.950837043235,7018.618345444779,7102.17333984375,1757891,52.62865540370993,47.095007343389625,56.3133108274592,7539.310186087399,6477.0390326626,164.3434119699722,37.499887536067824
2010-03-25,7102.1733114091685,7102.1733114091685,6935.063323280277,6976.8408203125,1784882,47.8683864398263,34.94066416907299,52.038781495781954,7535.4005974085485,6506.015027591451,164.54102658379372,18.749882546150133
2010-03-26,6935.064941406251,6976.842448186222,6851.509927846308,6935.06494140625,1106989,46.36306964042836,21.68729767622881,45.96848473187133,7501.228949945118,6581.964214117383,161.74041899494523,12.500018528353701
2010-03-29,7018.619954162314,7102.174967712687,6976.842447387127,7060.3974609375,650248,51.310061585807745,21.054493034172083,40.98568639233148,7488.166471620255,6632.626497129745,162.1239623743375,31.250046199906357
2010-03-30,7060.395814376945,7060.395814376945,6893.285826248053,6976.8408203125,1558144,48.12340323204176,13.65328167746975,35.519205449359134,7467.18411391256,6682.85299546244,162.48022468255962,18.749784258949383
2010-03-31,7018.6183173447225,7018.6183173447225,6976.840820312499,6976.8408203125,1305213,48.12340323204175,7.69901885751824,29.95516813099096,7453.5844535427605,6717.341376535365,153.8586012789642,19.999771676873575
2010-04-01,7018.618345444779,7102.173339843749,7018.618345444779,7102.17333984375,2080694,53.18166288745157,12.944295769079872,26.55299365860874,7452.751547274912,6739.062954678214,151.82102401127025,42.85694902653054
2010-04-02,7185.72998046875,7227.507487239319,7102.174966927613,7185.72998046875,2224355,56.244765471554054,23.571816866239715,25.956758300134936,7452.1559134065465,6773.080610030953,149.92910425300587,79.99999992617536
2010-04-05,7227.507487239319,7227.507487239319,7185.72998046875,7185.72998046875,1210527,56.244765471554054,31.62959759061141,27.091326158230235,7451.868290883443,6802.612568491558,142.20399014711754,79.99999992617536
2010-04-06,7185.72998046875,7269.284994009887,7185.72998046875,7185.72998046875,2064368,56.244765471554054,37.58222240212035,29.18950540700826,7457.038906616674,6814.153232055201,138.01477753240462,79.99999992617536
2010-04-07,7185.729818390498,7227.50732421875,7185.729818390498,7227.50732421875,1096251,57.96227313716049,45.1503379535643,32.38167191631947,7437.554959750413,6821.1040246245875,131.14068669639377,89.99996094195369
2010-04-08,7185.72998046875,7269.284994009887,7185.72998046875,7185.72998046875,989086,55.61146239195029,47.232573850523295,35.351852303160236,7390.951340343498,6842.641237781503,127.74171004244684,79.99999992617536
2010-04-09,7185.72998046875,7227.507487239319,7185.72998046875,7185.72998046875,784840,55.61146239195029,48.325692301411436,37.94662030281048,7336.634031931971,6871.89213994303,121.60140980874127,79.99999992617536
2010-04-12,7269.28515625,7269.28515625,7227.507648547017,7269.28515625,1371602,59.42824924176123,55.29677414375692,41.41665107099977,7316.065673423452,6884.105127357799,118.88382166392047,100.0
2010-04-13,7269.281594796394,7311.05908203125,7227.504107561539,7311.05908203125,1921070,61.22344933081568,63.46067822337318,45.825456501474456,7346.484263246575,6882.930726987799,116.36033257861979,100.0
2010-04-14,7269.281594796394,7311.05908203125,7227.504107561539,7311.05908203125,978783,61.223449330815676,69.13370075613966,50.4871053524075,7373.319312872997,6881.161839470752,114.01709271369774,100.0
2010-04-15,7352.8365692661055,7352.8365692661055,7269.281594796394,7311.05908203125,1485588,61.223449330815676,72.79052808800861,54.94778989952773,7387.3053985351535,6875.530929589847,111.84122712484161,90.90905892992663
2010-04-16,7352.840171655966,7352.840171655966,7269.28515625,7269.28515625,727666,58.01718155966395,71.49364911945304,58.2569617435128,7397.865481011337,6873.326364691788,109.82078343063618,81.81825147757009
2010-04-19,7269.284994009887,7269.284994009887,7185.72998046875,7185.72998046875,1843290,52.13590427162727,62.99746326559125,59.20506204792849,7401.127865055806,6886.775259944195,107.94466859853718,55.55572354310675
2010-04-20,7060.397460157045,7185.72998046875,7060.397460157045,7185.72998046875,894908,52.13590427162727,55.6229875878862,58.48864715592004,7394.51776572266,6918.45186318359,109.18665800662058,50.00021599977052
2010-04-21,7185.72998046875,7227.507487239319,7143.952473698182,7185.72998046875,1119542,52.13590427162727,49.21138427814185,56.6331945803644,7397.612548286561,6923.712744682189,107.35582625908602,42.85711880775234
2010-04-22,7185.728866022583,7352.8388671875,7185.728866022583,7352.8388671875,1935944,61.807059672231965,56.957858297608254,56.698127323813175,7414.661221977441,6944.26387567881,111.62398160950251,99.99955394051064
2010-04-23,7352.8388671875,7352.8388671875,7352.8388671875,7352.8388671875,0,61.80705967223196,62.377940696932455,57.83408999843704,7417.686726704318,6983.015763530057,103.65084006596662,99.99955394051064
2010-04-26,7352.838711530685,7436.393710344316,7352.838711530685,7394.6162109375,1942474,63.92072833948432,69.2462498764944,60.11652197404852,7440.401238758409,6993.723126475966,102.21542283365693,88.88885211328359
2010-04-27,7394.6162109375,7478.171209751131,7394.6162109375,7394.6162109375,2440282,63.92072833948433,73.83827273938186,62.860872127115194,7444.182249331914,7031.719654964962,100.88253540365507,79.9999404235393
2010-04-28,7352.838711530685,7394.6162109375,7311.06121212387,7394.6162109375,1137898,63.92072833948432,76.59454965202167,65.60760763209649,7436.344408775028,7081.335034584347,99.64485421865328,79.9999404235393
2010-04-29,7436.393867769958,7436.393867769958,7352.8388671875,7352.8388671875,3348758,59.78813321647857,74.54848790663164,67.39578368700353,7437.323158635801,7105.42283745795,98.49557895892504,69.99994789394849
2010-04-30,7352.8388671875,7352.8388671875,7352.8388671875,7352.8388671875,0,59.78813321647857,72.09589265988234,68.3358054815793,7444.3448113466675,7115.112073418957,91.46018046185897,69.99994789394849
2010-05-03,7352.8388671875,7352.8388671875,7352.8388671875,7352.8388671875,0,59.78813321647856,69.3527380630303,68.5391919978695,7449.545149332811,7126.62262410469,84.92731042886905,69.99994789394849
2010-05-04,7561.726208564762,7561.726208564762,7394.6162109375,7394.6162109375,739637,62.79258150289929,69.745863871045,68.7805263725046,7459.133895793508,7137.922500690867,93.78159835375423,66.66658392162344
2010-05-05,7394.616541693258,7436.394042968751,7352.839040417766,7436.39404296875,2240245,65.56347348882747,72.5917483114863,69.54277076030094,7477.12268414901,7140.822384210365,93.05112722498498,75.00000428978339
2010-05-06,7352.8365692661055,7436.391543735816,7311.05908203125,7311.05908203125,2173711,52.848068652825766,63.995942959992135,68.43340520023918,7473.075682938119,7157.402295577505,95.35711534730748,49.999450993053514
2010-05-07,7227.50732421875,7269.284830047003,7143.9523125622445,7227.50732421875,1529774,46.38924291400359,49.866941643037535,64.72011248879886,7468.930521511549,7165.725191379075,100.48209064171448,33.33338943606701
2010-05-10,7227.506170190131,7227.506170190131,7018.618674402302,7143.951171875,2436799,40.99354696208394,31.563478981044682,58.08878578724803,7480.355010499319,7141.767303953806,108.22541629705262,23.076921160001362
2010-05-11,5556.407036065798,5598.1845370289575,5347.51953125,5347.51953125,1131731,11.100136790640235,-126.44162667557157,21.18270329468411,8107.176994109803,6318.591365265198,228.81157517762028,0.0
2010-05-12,5347.519375255547,5389.296875,5222.186876022189,5389.296875,679198,12.694604971631762,-245.46120480624813,-32.146078325502344,8324.667805947902,5908.924332723973,224.4043197347768,7.142859136982274
2010-05-13,5347.520673953028,5347.520673953028,5180.410634390916,5305.7431640625,665558,12.222452020611826,-342.5781366380452,-94.23248998801091,8465.387684500181,5567.672862374819,223.29588551151303,5.2631633971934075
2010-05-14,5305.7431640625,5389.298183843555,5305.7431640625,5305.7431640625,316199,12.222452020611826,-414.7628765445752,-158.33856729932376,8549.708740841574,5286.997606814678,213.31439510219465,5.2631633971934075
2010-05-17,5305.74097905366,5305.74097905366,5096.853515625,5096.853515625,987127,11.032676711365,-483.2547914288134,-223.3218121252217,8630.179391223486,4997.639309948388,212.99834176900217,0.0
2010-05-18,5055.076022939268,5138.631008310732,5013.298530253536,5096.853515625,2044561,11.032676711365,-531.4093709941981,-284.939323899017,8670.203036427421,4748.728018260079,206.73649436101599,3.278687721161207
2010-05-19,4929.744956290677,5013.299965584323,4929.744956290677,4971.5224609375,2045576,10.33277851651421,-573.0792895917884,-342.5673170375713,8691.842396690303,4505.667906044073,203.90592757339508,1.5873025163354264
2010-05-20,4846.18934003666,5138.6318359375,4846.18934003666,5138.6318359375,646112,17.81883466724348,-585.865181204239,-391.22688987090487,8646.406738891688,4329.682860717687,210.2299681682126,10.769233122559383
2010-05-21,4971.521037567804,5096.853515625,4929.743544882072,5096.853515625,1978462,17.427111178804253,-592.5388348719225,-431.48927887110847,8578.643417806488,4171.847646646636,210.13413408872802,9.23074101822846
2010-05-24,5055.076837108689,5138.6318359375,5013.299337694283,5138.6318359375,1099371,19.336790720144677,-587.6821580923652,-462.72785471535985,8477.072061998031,4047.820564955094,204.07687438547723,11.290323717264416
2010-05-25,5138.6318359375,5138.6318359375,5138.6318359375,5138.6318359375,0,19.336790720144677,-577.1798368765585,-485.6182511475996,8351.2432265682,3948.050962884925,189.49995478651456,11.290334611066003
2010-05-26,5514.629374233358,5514.629374233358,5347.519375255547,5389.296875,1820507,30.51841490908936,-542.3779030429314,-496.970181526666,8194.16625180722,3904.596004052155,202.8212107514677,22.413790013740723
2010-05-27,5389.297048600858,5472.85205078125,5347.519547510662,5472.85205078125,5446721,33.81202918272835,-502.26511575434506,-498.0291683722018,8023.035250307323,3887.728323911428,197.286303074262,26.315805726036167
2010-05-28,5598.183898648248,5598.183898648248,5472.851410050876,5514.62890625,3447072,35.459369383924624,-461.78127267598666,-490.77958923295876,7830.546731208961,3896.395846916038,192.14674489734128,88.88880791883392
2010-05-31,5514.630207425531,5514.630207425531,5431.0751953125,5431.0751953125,1427615,33.65522453935665,-431.4659506503376,-478.91686151643455,7612.072458594748,3922.6937523427514,184.3901925556048,77.77793716429521
2010-06-01,5431.073913851753,5514.62890625,5389.296417652628,5514.62890625,1513449,37.101615693919165,-396.1323857902107,-462.3599663711898,7353.167801400251,3993.5996790684994,180.17178513001673,88.88888337802389
2010-06-02,5472.851410050876,5556.4064024491245,5472.851410050876,5514.62890625,2121253,37.101615693919165,-363.9350641956353,-442.6749859360789,7038.030161236116,4116.560805560759,173.2705856491761,88.88888337802389
2010-06-03,5514.628605902472,5598.18359375,5514.628605902472,5598.18359375,2449352,40.67570086157798,-327.8965030979407,-419.71928936845126,6704.138976044634,4279.164441924116,166.86232866334407,99.99995945472683
2010-06-04,5598.18359375,5639.961087673763,5598.18359375,5598.18359375,1461717,40.67570086157798,-295.92445092056823,-394.9603216788747,6310.304234551975,4510.066810369899,157.9276976105169,94.73683788215864
2010-06-07,5514.629374233358,5514.629374233358,5389.296875,5389.296875,1756077,34.92215227830786,-284.16609186797723,-372.8014757166953,5703.329214907839,4941.576400326536,161.56762769190854,68.42112188800627
2010-06-08,5389.297689255985,5431.0751953125,5389.297689255985,5431.0751953125,1464401,36.846239633467746,-268.3825987748587,-351.917700328328,5710.486069043868,4942.775112596756,153.01124859337935,73.684388114962
2010-06-09,5514.62890625,5556.4064024491245,5472.851410050876,5514.62890625,1025001,40.62700734479798,-246.29286970945395,-330.7927342045532,5725.062512328707,4940.731872436917,151.0341027750397,82.35298709588147
2010-06-10,5514.62875494711,5598.183745052889,5514.62875494711,5556.40625,1211615,42.48118140650742,-222.84667997491306,-309.2035233586252,5749.774426250692,4941.0862671086825,146.21416615580682,86.66667661198416
2010-06-11,5639.961087673763,5639.961087673763,5556.406099826237,5598.18359375,994527,44.35268414094145,-198.60492920027355,-287.08380452695485,5779.232068592685,4940.87266773544,141.73851056235824,91.666655440696
2010-06-14,5681.739588516172,5723.51708984375,5681.739588516172,5723.51708984375,1617495,49.64597450732791,-167.35068683431382,-263.1371809884267,5821.276060992619,4961.495032757381,140.56672381460052,100.0
2010-06-15,5723.51708984375,5723.51708984375,5723.51708984375,5723.51708984375,0,49.64597450732791,-140.95661447540624,-238.7010676858226,5853.569704769032,4991.867746402842,130.52624354212907,100.0
2010-06-16,5598.183745052889,5639.961240105779,5556.40625,5556.40625,971817,43.27986341567317,-132.00193401678553,-217.36124095201518,5830.03128044273,5073.894549635395,133.13942899224486,49.99984927677097
2010-06-17,5681.739588516172,5723.51708984375,5639.962087188594,5723.51708984375,2061756,50.16216952183362,-110.1510839375469,-195.91920954912152,5847.527511832772,5114.886843635979,135.56595833878094,100.0
2010-06-18,5765.294913329933,5765.294913329933,5639.96240234375,5639.96240234375,1398085,47.08580630811368,-98.44152024084906,-176.42367168746705,5832.848420867038,5183.876823273587,134.83499781359535,66.66675201441562
2010-06-21,5765.29638671875,5765.29638671875,5681.741358041165,5765.29638671875,1379801,51.85550199162349,-78.14736736319901,-156.76841082261345,5833.423647673931,5245.968051544819,134.15635399655284,100.0
2010-06-22,5765.294606497722,5848.849609375,5723.517105059083,5848.849609375,1978389,54.781750951690604,-54.69160740541702,-136.35305013917417,5834.482787784927,5315.930688777574,133.52607901936454,100.0
2010-06-23,5765.294913329933,5807.072416991993,5639.96240234375,5639.96240234375,622894,47.077791140394304,-52.354688256878035,-119.55337776271494,5833.034033801223,5342.445995495653,138.90901673449923,54.54554147842459
2010-06-24,5639.963678022611,5890.62875669182,5639.963678022611,5807.07373046875,2292267,52.79688812001806,-36.596315874041466,-102.96196538498026,5862.021249852956,5346.880947412668,146.89168370689714,83.33339065907779
2010-06-25,5723.51708984375,5807.0720924989055,5681.739588516172,5723.51708984375,825544,49.893574944472164,-30.498447693767048,-88.46926184673762,5874.065555080508,5355.725460544492,145.35185929587433,66.66640515561937
2010-06-28,5681.73876953125,5723.516264836879,5681.73876953125,5681.73876953125,386071,48.45870656527272,-28.706098486928568,-76.51662917477582,5873.059899880235,5381.797473166639,137.95374936849046,49.99968551667323
2010-06-29,5765.296217357216,5848.851243580285,5723.518704245681,5807.07373046875,3496773,52.84041388563021,-16.97647076020985,-64.60859749186262,5894.142032508922,5389.959822959829,140.0365154171008,77.77791866080877
2010-06-30,5807.073901057542,5807.073901057542,5639.963843702372,5765.29638671875,757994,51.275637100744085,-10.925793031183275,-53.872036599726755,5904.9202892746,5404.248314241026,141.97033984124855,62.50033700633415
2010-07-01,5681.7396036204445,5848.849609375,5681.7396036204445,5848.849609375,2005525,54.19701051901849,0.6044912479683262,-42.97673103018774,5930.3324652928595,5403.902739785265,143.7660302636276,87.499600870583
2010-07-02,5765.293760142508,5765.293760142508,5639.96127422562,5681.73876953125,967972,47.998407385572946,-3.69947827867054,-35.121280479884305,5932.548459608567,5410.042263047683,148.41762346975275,37.49972459120375
2010-07-05,5765.294591171328,5765.294591171328,5681.739588516172,5723.51708984375,1202256,49.55184849615518,-3.696631378275015,-28.83635065956245,5913.638311066764,5462.374433073862,143.78463762477597,49.999876279379244
2010-07-06,5765.293760142508,5765.293760142508,5639.96127422562,5681.73876953125,1861429,48.0074083076692,-6.985017548155156,-24.46608403728099,5891.220026630024,5509.859074932476,142.46662678849825,16.66649973686274
2010-07-07,5765.294913329933,5765.294913329933,5639.96240234375,5639.96240234375,856888,46.4484071454226,-12.814374835261333,-22.13574219687706,5879.113696959359,5534.498754212516,141.24276137404712,0.00045004566148782984
2010-07-08,5723.518704245681,5848.851243580285,5723.518704245681,5807.07373046875,1236647,53.02053690464963,-3.9046841432764268,-18.489530586156935,5881.767603335518,5556.911595883232,146.07462422136769,66.66698631948137
2010-07-09,5807.073901057542,5807.073901057542,5723.518872379957,5765.29638671875,312934,51.32471629154662,-0.21232502114253293,-14.834089473154055,5880.807157127761,5574.583321387864,141.60893882538315,50.0005470434443
2010-07-12,5639.962087188594,5723.51708984375,5639.962087188594,5723.51708984375,512536,49.61564790024144,-0.6498528098281895,-11.997242140488883,5880.807157127761,5574.583321387864,140.4464645900098,33.333328597735616
2010-07-13,5848.851243580285,5848.851243580285,5765.296217357216,5807.07373046875,3489009,52.98737135568327,5.680247494589821,-8.461744213473143,5889.011886518339,5574.734256059786,139.3670138147616,66.66698631948137
2010-07-14,5807.0720924989055,5807.0720924989055,5723.51708984375,5723.51708984375,573121,49.425394474169146,3.9095086234692644,-5.987493646084662,5874.1373016188045,5606.319924943695,135.3805585869215,39.999917600765244
2010-07-15,5681.741191134146,5807.073730468751,5681.741191134146,5807.07373046875,1043213,52.83953566330463,9.1431117956854,-2.961372557730649,5881.300341162676,5607.512549462324,134.66284292604175,80.00023014958518
2010-07-16,5807.073730468751,5807.073730468751,5765.296217357216,5807.07373046875,412336,52.83953566330463,13.139318135219582,0.2587655808593974,5883.054823365801,5622.469200071699,128.02817651071985,80.00023014958518
2010-07-19,5807.072107936361,5848.849609375,5765.294606497722,5848.849609375,845279,54.616036379316085,19.45306195347075,4.097624855381668,5894.101650442134,5619.77769526099,124.85152125118827,99.99921767172928
2010-07-20,5848.849609375,5848.849609375,5765.294606497722,5848.849609375,908911,54.616036379316085,24.17804002243156,8.113707888791648,5894.101650442134,5619.77769526099,121.9017699387661,99.99921767172928
2010-07-21,5807.073730468751,5807.073730468751,5765.296217357216,5807.07373046875,957524,52.329877548796766,24.271863952629246,11.34533910155917,5892.4479618331015,5638.142516682524,119.16260008726738,80.00023014958518
2010-07-22,5848.849609375,5890.627110813639,5807.072107936361,5848.849609375,2887736,54.38609099927058,27.401319036302084,14.556535088507752,5898.72990029645,5636.0381661098,116.61920028655383,83.3333883837939
2010-07-23,5890.626953124999,5890.626953124999,5848.84945280472,5890.626953125,1307970,56.41096985606625,32.87357116412204,18.21994230363061,5916.275322955399,5635.203729778977,111.27336457467703,99.99993709209001
2010-07-26,5890.626953124999,5890.626953124999,5890.626953124999,5890.626953125,0,56.41096985606625,36.786320595729194,21.93321796205033,5928.344140180345,5644.0237309134045,103.32526710505732,99.99993709188598
2010-07-27,5932.40479647946,6057.7373046875,5890.627293743447,6057.7373046875,6848724,63.85462699098002,52.76338798905908,28.099251967452084,5985.748479682262,5611.6857488333635,107.88134456630323,100.0
2010-07-28,5932.40478515625,6057.737293125068,5890.627282499978,5932.40478515625,1194782,56.11479339339702,54.68170546579586,33.41574266712084,6002.557175024262,5611.587893335114,112.1119643963903,70.00001094330635
2010-07-29,5932.404190411976,6224.8466796875,5932.404190411976,6224.8466796875,3662636,66.36063327591164,78.8902055544404,42.510635244584755,6096.2479104226395,5555.496864967986,124.9927161734713,100.0
2010-07-30,6350.181303187863,6517.290761027553,6266.626278250726,6433.736328125,5244144,71.48224613550566,113.62150714535164,56.73280962473814,6238.3934333139605,5488.551097936039,136.9535279710843,90.00006272360208
2010-08-02,6308.402511536927,6433.735023528412,6308.402511536927,6391.95751953125,1440167,69.2125505903823,136.20502642824067,72.62725298543864,6333.401119847194,5460.387454371556,136.12354858658352,84.99990353507185
2010-08-03,6517.28955078125,6684.399569623563,6475.512046070672,6517.28955078125,3129421,72.07688661503698,162.34446965354346,90.5706963190596,6443.125183760614,5434.218468583136,147.2891558369928,83.333304500574
2010-08-04,6433.73485240797,6517.289266145501,6266.62484086401,6308.40234375,2006324,61.76318860277556,164.31064404519384,105.31868586428646,6481.764592185728,5462.423054298647,154.67312398558184,59.09093727501905
2010-08-05,6517.289715035519,6600.8447265625,6433.735295543028,6600.8447265625,2200266,68.54854016846201,187.30734518557256,121.71641772854369,6586.783121438846,5436.781624654905,164.5137853303617,90.90910761955887
2010-08-06,6517.290761027553,6517.290761027553,6350.181303187863,6433.736328125,2010242,61.799832308830155,189.85956249785704,135.34504668240638,6637.332030442376,5453.076709792,170.66733090495282,72.72746296069742
2010-08-09,6350.179513102125,6350.179513102125,6224.847011027062,6266.62451171875,1741929,55.875524718438875,176.36466406911677,143.54897015974845,6652.054384661075,5492.6650977608,173.39747277588035,54.54536675612667
2010-08-10,6224.847818611719,6224.847818611719,6099.515300276561,6183.0703125,2243510,53.13294058351214,157.11659198277812,146.2624945243544,6658.893648154065,5523.425492470936,172.94831125204524,42.857225036652885
2010-08-11,6266.625324723439,6266.625324723439,6183.0703125,6183.0703125,239435,53.13294058351214,140.24569115179747,145.05913384984302,6655.822040320452,5572.452422570173,166.56307560714478,40.00009729730462
2010-08-12,6141.292298437613,6141.292298437613,5932.40478515625,5932.40478515625,1511418,45.38255994500676,105.433396967318,137.13398647333804,6649.894074837197,5590.913493522177,172.5703935883309,5.263198951802902
2010-08-13,5848.849779843705,5974.182287812522,5807.0722771874325,5932.40478515625,1256383,45.38255994500677,76.95728731318377,125.09864664130718,6643.358648729058,5609.982025099067,172.18036623381366,14.28571857382878
2010-08-16,5932.405432668895,6141.29296875,5890.6279254526735,6141.29296875,947003,52.13098323364305,70.43338371342725,114.1655940557312,6641.154730896708,5641.430278868917,177.78641459549314,38.0953259341238
2010-08-17,6224.847011027062,6266.62451171875,6099.514508951999,6266.62451171875,1059683,55.67013042114104,74.51736142949176,106.23594753048332,6645.220778747973,5679.141721252026,177.02381375058297,52.38093451478632
2010-08-18,6183.069812895541,6183.069812895541,6057.7373046875,6057.7373046875,448469,49.14804470396261,60.20449142756752,97.02965630990016,6631.238991028144,5718.189866393732,179.29977041348775,28.571438465573078
2010-08-19,5974.1819722070095,6057.7369731054905,5974.1819722070095,6015.95947265625,727013,47.9383763375211,44.971908769121,86.61810680174433,6620.18695576762,5745.952887982379,172.46088198970224,23.80949473129772
2010-08-20,6015.959507568623,6266.62451171875,5890.62700549356,6266.62451171875,1034941,55.08192155673671,52.521120243767655,79.798709490149,6617.860298829507,5785.879300779868,186.99921229223708,52.38093451478632
2010-08-23,6183.068166821532,6183.068166821532,6099.51318359375,6099.51318359375,774319,50.14226405476185,44.50639513565602,72.7402466192504,6605.252179833575,5819.376042822676,185.57864913743444,36.84190685083043
2010-08-24,6015.959615129555,6015.959615129555,5848.849609375,5848.849609375,1770588,43.797606927145154,17.723902077540515,61.73697771090842,6622.253585872546,5781.485867252453,190.2275723575284,5.26313708928277
2010-08-25,5890.62875669182,5890.62875669182,5639.963678022611,5807.07373046875,1892846,42.82503660817156,-6.794063189316148,48.03076953086351,6636.152932955961,5755.05341470029,194.54453709407701,19.04763407893081
2010-08-26,5723.517105059083,5932.404612252278,5723.517105059083,5848.849609375,1527162,44.16039443200716,-22.593321269810076,33.90595137072879,6643.417911812388,5710.188728812611,195.56903495829968,29.41161278514756
2010-08-27,5765.294606497722,5890.627110813639,5765.294606497722,5848.849609375,669476,44.16039443200716,-34.71418362609711,20.181924371363614,6619.653540710683,5675.464428039318,190.55213991241519,33.33312840383742
2010-08-30,6015.95947265625,6141.291974003972,5974.1819722070095,6015.95947265625,1396271,49.619257255038,-30.48428118051197,10.048683260988497,6589.688827565981,5667.829336496518,197.830013106455,59.99980956440144
2010-08-31,6015.959507568623,6266.62451171875,6015.959507568623,6266.62451171875,4285676,56.49029512201707,-6.826784340032646,6.673589740784269,6545.196789094994,5687.254871061256,201.60394353188678,100.0
2010-09-01,6183.069181219568,6224.8466796875,5974.181688879908,6224.8466796875,2545924,55.140507770739276,8.453385094772784,7.029548811581972,6534.719748912916,5689.376344837085,208.09243491095503,93.33326262232823
2010-09-02,6224.8466796875,6224.8466796875,6224.8466796875,6224.8466796875,0,55.14050777073928,20.3286929414744,9.689377637560458,6453.168196332344,5733.328092730155,193.22868956017254,93.33326262232823
2010-09-03,6224.8466796875,6224.8466796875,6224.8466796875,6224.8466796875,0,55.14050777073928,29.401043044258586,13.631710718900084,6411.927166218946,5753.680157999805,179.4266403058745,93.33326262232823
