Date,Open,High,Low,Close,Volume,RSI,MACD,Signal_Line,BB_High,BB_Low,ATR,K_Line
2009-01-21,2.376573483425202,2.481048320816313,2.3741787941967005,2.479551315307617,1089270000,50.41904956719659,-0.06867796033168849,-0.033832820948711324,2.9196218457194942,2.3954133305576666,0.1474018608950448,53.55820245931727
2009-01-22,2.635515199760476,2.6941887813789283,2.5690584287111142,2.645094156265259,1409528400,50.41904956719659,-0.05741586640291807,-0.038549430039552676,2.9196218457194942,2.3954133305576666,0.1474018608950448,53.55820245931727
2009-01-23,2.5989935420909145,2.6902968869026664,2.5894147854266696,2.645094156265259,763770000,50.41904956719659,-0.04793797667065691,-0.04042713936577352,2.9196218457194942,2.3954133305576666,0.14407902093654137,53.55820245931727
2009-01-26,2.6600621427512934,2.72322654877125,2.6432981174667205,2.683412313461304,692238400,53.26952702150913,-0.036909258765974506,-0.03972356324581373,2.9196218457194942,2.3954133305576666,0.13949683596282628,60.305867743848374
2009-01-27,2.6998750764863857,2.740587778352728,2.686404429172324,2.7160403728485107,618038400,55.60977266067508,-0.025245098875110283,-0.03682787037167304,2.9196218457194942,2.3954133305576666,0.1336167380291547,82.54268440252449
2009-01-28,2.757651991952082,2.843866011867354,2.7390919988002347,2.819917917251587,861406000,62.114759603955726,-0.0075322908729043014,-0.03096875447191929,2.9196218457194942,2.3954133305576666,0.13320308809984674,95.23813636787946
2009-01-29,2.7866887633516475,2.824108301767538,2.7720204689612093,2.7839949131011963,592729200,58.90027015978985,0.0035654505740678744,-0.024061913462721858,2.9196218457194942,2.3954133305576666,0.12740914129316686,88.09516947365162
2009-01-30,2.772019761312597,2.8025533870317205,2.6944870538636447,2.6980795860290527,651478800,51.972781295620756,0.005365986008829093,-0.01817633356841167,2.9196218457194942,2.3954133305576666,0.12602751214137464,71.01167794789053
2009-02-02,2.667246349250566,2.7540586668968494,2.661259127475915,2.7393903732299805,558247200,54.729852398846,0.010010958493587019,-0.012538875156011934,2.9220341529033855,2.3952761088229937,0.12365408551848606,79.22595713554888
2009-02-03,2.751663816197341,2.7953697332198204,2.7025701992565883,2.783395290374756,599309200,57.52688218897657,0.017046460714064793,-0.006621807981996589,2.9138366397465822,2.398683768883789,0.12145018897882508,87.97593987731666
2009-02-04,2.790580514537206,2.881284526163297,2.7869879816387826,2.8004584312438965,808421600,58.5951468984745,0.023725506902415816,-0.0005523450051141071,2.9163858098585473,2.3977211552064555,0.11976726375094765,85.04142480631924
2009-02-05,2.7771085579185586,2.9112191034427672,2.7726183422577457,2.887570381164551,749246400,63.62516159744927,0.035637103118840496,0.006685544619676814,2.9430678835011026,2.387353826513241,0.12111251356766721,95.85304694723733
2009-02-06,2.9043347326553874,2.993542738271086,2.903736410159636,2.9851608276367188,687209600,68.27496292766605,0.05234842234465864,0.01581812016467318,2.9851572893564278,2.3662790872152275,0.1200310738204435,98.71559523491197
2009-02-09,2.9935428110624613,3.083348341995583,2.9785743565980307,3.068680047988892,715010800,71.61868139547643,0.071507274958853,0.026955951123509146,3.049452437169889,2.337696920625827,0.118941281790237,97.93162381940704
2009-02-10,3.033357141020029,3.06868035495871,2.9055329379909414,2.9285831451416016,849060800,60.16382185119526,0.07452705299117213,0.036470171497041744,3.0776437648252424,2.3369562975450577,0.1220988628743464,69.9070129791995
2009-02-11,2.8848781153328007,2.94295218929384,2.8669164434667493,2.898348569869995,674973600,58.0075285619202,0.07363178985532626,0.04390249516869865,3.098628296142606,2.343243036979647,0.11880864022811387,62.545615768509386
2009-02-12,2.8687121037501533,2.9860590746121214,2.8687121037501533,2.9716899394989014,817188400,61.602573774613624,0.0779418577408828,0.050710367683135485,3.1267897960751205,2.3568115117938366,0.11870423527338918,74.62598670044355
2009-02-13,2.9633078400991057,2.991746947224806,2.9372644213432406,2.968397378921509,608977600,61.34864766654897,0.08016781085027747,0.05660185631656389,3.1448396811327375,2.3859998097577653,0.11411697031683035,72.76619275740394
2009-02-17,2.8998456369532466,2.904934377741613,2.822312883658998,2.829796314239502,678238400,51.6896967557689,0.06994170273228972,0.05926982559970906,3.136348630521873,2.4310120805758446,0.11640036495580752,39.929280580026216
2009-02-18,2.845362123373018,2.8693100106221414,2.7756127901471244,2.8250057697296143,684779200,51.3885388757522,0.06075058652245291,0.05956597778425783,3.0924934216997415,2.523272698257229,0.11477871177860821,38.79432039978582
2009-02-19,2.79507151939087,2.8214143052599483,2.697481768552719,2.713347911834717,922804400,44.83209462460973,0.04395007562543851,0.05644279735249397,3.0637327350936054,2.5754130445160746,0.11568908959277158,12.340704895309438
2009-02-20,2.676226884876782,2.766033216535892,2.6642524408682062,2.730110883712769,750316000,45.94707622705448,0.031623643754797204,0.05147896663295462,3.0579473429285553,2.589700109425876,0.1146956385981226,16.312133517840874
2009-02-23,2.743582281094324,2.754059522774946,2.589714430638083,2.6028857231140137,786982000,39.43306611812463,0.011456783822572536,0.04347453007087821,3.0632636205458317,2.580162988493475,0.11824202813660405,2.668230883836488
2009-02-24,2.617852727252516,2.720830549916609,2.604382076966627,2.701671838760376,807105600,45.852233223409115,0.0034063496956382444,0.03546089399583022,3.0621047737995455,2.583147787769668,0.11822079946988914,22.680250595914032
2009-02-25,2.6899965841370945,2.7815984518419405,2.671735763051159,2.728912115097046,833053200,47.5044457169376,-0.0007667757922900087,0.028215360038206173,3.061608751321403,2.5849309844726642,0.11762379156423859,28.19856603371667
2009-02-26,2.754058741619661,2.7815993630087457,2.663055566102547,2.66994047164917,629868400,44.34950953355275,-0.008731871013234471,0.020825913827918045,3.063794664857961,2.5677473263758652,0.11768950623152145,16.252133243938687
2009-02-27,2.6322216936194134,2.733103982138297,2.624438305335345,2.673532724380493,706658400,44.59091419095767,-0.014586260258902861,0.013743479010553866,3.066048663522376,2.554447108839379,0.11704494698662365,16.979849198753154
2009-03-02,2.6379096136207525,2.730110832346849,2.624438364364561,2.632520914077759,770929600,42.333123384052115,-0.0222784046748572,0.006539102273471654,3.0703895422720784,2.543550362894548,0.11623262705774255,8.937271163996344
2009-03-03,2.6621576751484155,2.716341050593368,2.630725549991261,2.645393848419189,724340400,43.303514387053646,-0.027024227849010707,-0.0001735637510248177,3.0739897967689784,2.530550455916569,0.1140456894537686,13.849481194662387
2009-03-04,2.699576807454877,2.7771095440782814,2.677724243617267,2.729212760925293,741403600,49.28742559632401,-0.02374808799523631,-0.004888468599867117,3.073147061973941,2.5259749377666596,0.11530783275414887,34.69827054576533
2009-03-05,2.707959196581484,2.7501679256749965,2.647789595302638,2.659463882446289,706899200,45.02853298402048,-0.026474691373137293,-0.009205713154521154,3.073174681003171,2.5118478638576685,0.11438429686973528,17.349206576717393
2009-03-06,2.6444959408089,2.646292307612897,2.4645838801159505,2.553492546081543,1011147200,39.45086171684305,-0.0367627671043147,-0.014717123944479863,3.0719865848674877,2.4796281764850514,0.12013399011692123,20.190431586879413
2009-03-09,2.519965082428964,2.6223436093323933,2.471769131044223,2.48793363571167,698297600,36.44332390244661,-0.0496340470131833,-0.021700508558220553,3.0564605165563044,2.44543152560373,0.12230831070058187,5.769273055464903
2009-03-10,2.5406198895450127,2.6693428043388225,2.525353068236712,2.653177499771118,844258800,47.34040984316205,-0.04597090625313127,-0.026554588097202698,2.999021238076783,2.4613205492614734,0.12652980055247978,52.852449333338456
2009-03-11,2.688500613300961,2.8160256500667185,2.6816157073616846,2.7744152545928955,846372800,53.62313184590692,-0.03290565135559076,-0.027824800748880312,2.9757500064837643,2.4691749917996217,0.1291239683912741,88.16008823320803
2009-03-12,2.7810015297635897,2.891164242457811,2.754059424051676,2.8842785358428955,768457200,58.45972044408735,-0.013530324924690085,-0.02496590558404227,2.973059944345575,2.4704580505351013,0.1296940291066213,98.38583600587847
2009-03-13,2.8827820556123678,2.9097241587644747,2.844164867899204,2.8717052936553955,601168400,57.717851340711206,0.0008009721891171218,-0.019812530029410393,2.9504898648149127,2.483029665481413,0.12511297637509625,91.45912717121286
2009-03-16,2.889666643584695,2.9154108996466754,2.8193179818759875,2.856438159942627,797244000,56.77568444602028,0.010802177526960666,-0.013689588518136182,2.9239395135331785,2.4983840948652594,0.12304011504620994,86.91898729463145
2009-03-17,2.851050437796442,2.98426274260276,2.845960898934187,2.983365058898926,786646000,62.287380144302915,0.028640000685295597,-0.005223670677449827,2.9589693630486917,2.478711119815688,0.12413023851923588,99.82726184021831
2009-03-18,2.9908475346142733,3.097717032421516,2.9851604739707143,3.039043664932251,796037200,64.4300707983387,0.04673071958767139,0.005167207375574415,3.0059335361929027,2.453150736191741,0.12343179101947548,90.73285496493038
2009-03-19,3.0489235859314125,3.0893361423705064,3.001026800858722,3.042038679122925,500180800,64.54675819178902,0.06061073445132248,0.01625591279072403,3.0554253979304944,2.4365279511829696,0.12092304462606898,91.20590146072158
2009-03-20,3.0561060606694306,3.0866404825440026,3.010604788055469,3.0411384105682373,695587200,64.47828630359611,0.07072285305578818,0.02714930084373686,3.097724971531627,2.4253311302673843,0.11771680533053074,91.06370885061908
2009-03-23,3.074667615398023,3.237815833740429,3.0459301460278247,3.2228481769561768,666397200,71.13425800800272,0.09233486064230467,0.04018641280345042,3.17786702153167,2.407185325651557,0.12335684946207795,98.06427337694824
2009-03-24,3.183931178959619,3.276132189696768,3.154894354394446,3.188122034072876,640612000,68.49290700298565,0.10544491945424284,0.053238114133608905,3.237806448016861,2.3958909186976163,0.1232054913078097,89.15527830138032
2009-03-25,3.2204525340881465,3.243801895897448,3.109092824890094,3.1878225803375244,646618000,68.46929672777749,0.11449079350232338,0.06548865000735181,3.2896093007184226,2.3899791125201024,0.12402717557206287,89.11837923673853
2009-03-26,3.2279371540823214,3.292298606562267,3.220453924197689,3.289006233215332,616252000,71.98355574775668,0.1283449088008748,0.0780599017660564,3.355214368775699,2.3862806206194422,0.12263066490439713,99.59875014302733
2009-03-27,3.239912055336835,3.248892492011659,3.1851303524493115,3.198601007461548,492872800,65.01153899321858,0.1305248397148122,0.08855288935580757,3.3932336953712663,2.400768122331981,0.12129103746594165,87.78301790433704
2009-03-30,3.128550859537705,3.143518312845785,3.071673657668835,3.127952337265014,502796000,60.111726420819096,0.12510950887997074,0.09586421326064021,3.4118400215166167,2.431704938505356,0.12169363120356816,73.08811667849369
2009-03-31,3.156690796006811,3.21656202701984,3.14322014372992,3.146812677383423,570080000,60.95769585748111,0.12094550747887167,0.1008804721042865,3.428611290372804,2.465075552545592,0.11933049252865799,72.97002263933447
2009-04-01,3.115979036254219,3.2629619715858014,3.109991812929527,3.253682374954224,589372000,65.4315250307895,0.1248300348770619,0.10567038465884157,3.46199913250581,2.4841346718154793,0.12173332582348771,91.83555740075901
2009-04-02,3.297087756486083,3.4350902402362005,3.286310955613183,3.3740217685699463,812366800,69.64902020397929,0.13605062723100536,0.11174643317327435,3.505605307876979,2.511984285056676,0.12599579292766547,90.08262050829018
2009-04-03,3.418325895688391,3.4764007471956995,3.398269502334584,3.4722096920013428,636241200,72.58771541618074,0.15112390997883862,0.1196219285343872,3.5441232776857214,2.5653380298399133,0.12430887762038602,99.33521727633273
2009-04-06,3.4407783412736435,3.5548321423305063,3.3910851894419287,3.545851707458496,658064400,74.57599761554029,0.1670858289205457,0.1291147086116189,3.566832030004198,2.6484210846961194,0.12712588299668542,98.42357705836649
2009-04-07,3.4883757162106117,3.492566772036445,3.418326410736347,3.4425742626190186,536580800,67.21306241817493,0.16944883729029447,0.13718153434735403,3.5765733284970254,2.717619462488082,0.12715441254850426,79.72972246653437
2009-04-08,3.455445592641672,3.496157497922445,3.4300007018013123,3.482088327407837,455630000,68.49470339825513,0.17252127537179485,0.1442494825522422,3.599089894049596,2.765870204217006,0.12279743994654914,86.63356144242859
2009-04-09,3.5449539870897278,3.592251449856804,3.531182974569323,3.5793793201446533,530756800,71.4535549358303,0.18072350661839431,0.15154428736547265,3.6449276753088466,2.7895425013879307,0.12189498869672184,97.64385360374304
2009-04-13,3.5925500768481418,3.6215877058855512,3.562315802689635,3.598836660385132,389236400,72.019520843555,0.18664238152743895,0.15856390619786592,3.681233274226734,2.825950039143017,0.11742191116095001,95.86279972766701
2009-04-14,3.579379010951196,3.5973406783204567,3.5099288291810065,3.54166030883789,454622000,67.76766612016044,0.184591621500529,0.16376944925839854,3.6905917041829372,2.88511382407634,0.11538519116403397,85.46547459428379
2009-04-15,3.508431771487347,3.5398642910248648,3.4653253667118995,3.521604061126709,412882400,66.28927485893425,0.17928136386715154,0.16687183218014914,3.7035239959383537,2.926005432543702,0.11259588766131659,81.81831413780512
2009-04-16,3.5680033027566327,3.686547097146968,3.556028859136576,3.63565731048584,593446000,70.26226434362651,0.18217607804780211,0.16993268135367975,3.7358250423500916,2.9533657506873228,0.11633496968695532,91.72353473190839
2009-04-17,3.627576025500958,3.719477918980704,3.5997362322074107,3.694631338119507,497495600,72.09369099320934,0.18707241668378627,0.17336062841970107,3.771053406245354,2.9833966526917184,0.11657830662169374,96.16449252573915
2009-04-20,3.644040564829072,3.681759278846543,3.5671063307076247,3.607219934463501,466466000,65.64089255967924,0.1818037105749326,0.17504924485074738,3.7784689993726377,3.0325892119539613,0.11736021382099292,81.58153509937813
2009-04-21,3.5590237927850885,3.6563145955587766,3.550342716640284,3.6449384689331055,470685600,67.01293005231335,0.17861285571144103,0.17576196702288613,3.8037937262337915,3.0494735142905003,0.11654676132795717,87.77011496939036
2009-04-22,3.670981680795686,3.7524063111311214,3.6281734379931327,3.637454032897949,938767200,66.44593214192471,0.17348037502970204,0.17530564862424933,3.8199169003135474,3.078283540093252,0.117095769314388,75.33717577909911
2009-04-23,3.7904231324380393,3.807785674793564,3.697323438517916,3.753901481628418,945156800,70.61218587297171,0.1767714715449613,0.1755988132083917,3.8506585124208703,3.104149818115018,0.1208983316416185,87.06884319568871
2009-04-24,3.731152197364352,3.746119855006096,3.6811600849493527,3.7089998722076416,540764000,67.14990305602981,0.17375358149292408,0.17522976686529818,3.874278236722504,3.1225294577126155,0.11745855057286471,76.29333152742515
2009-04-27,3.679065164307529,3.741929416717445,3.671880095925263,3.733846664428711,480690000,68.08252267449947,0.1713911202163083,0.17446203753550021,3.88712413171298,3.163208128418856,0.11407217701710165,81.01495658503825
2009-04-28,3.6925350091525098,3.778150698314783,3.6898411585155007,3.7089998722076416,455856800,66.06271962632897,0.16560493356638117,0.1726906167416764,3.8725859911710163,3.2358510224550825,0.11223198864440027,73.85131499448269
2009-04-29,3.737438426464907,3.797308651664416,3.706903992107507,3.746119499206543,458110800,67.60875349508419,0.1621454705834,0.17058158751002112,3.8494891772303976,3.318878518578013,0.11067289370957947,81.99319041308695
2009-04-30,3.77844989413645,3.801799665327245,3.7395345414077568,3.766775608062744,498489600,68.46955238252916,0.15923503424528107,0.16831227685707312,3.837079699934771,3.3825973191844914,0.10721519586743009,88.02487010522675
2009-05-01,3.765876836118166,3.830238282619832,3.765876836118166,3.808984041213989,397516000,70.21158708239173,0.1585071880865092,0.16635125910296034,3.8467355076908163,3.416437738692851,0.10415421376987552,94.17553052268349
2009-05-04,3.83891842797219,3.958959419153621,3.822154607750168,3.953571319580078,609358400,75.25504951278883,0.16766461642908004,0.16661393056818427,3.901273424741845,3.4100359843996957,0.10742715406771527,98.90848300539825
2009-05-05,3.9439930792685294,3.9772213697126926,3.925133725275743,3.972731351852417,398255200,75.8388308504356,0.17445696751772966,0.16818253795809335,3.954555785744671,3.399441587836262,0.10347433195123204,98.94817465620282
2009-05-06,3.991291307911133,3.996380048063389,3.898191583801336,3.966444730758667,473538800,75.21184807382207,0.17728899967921885,0.17000383030231847,3.9864188884144363,3.4199655319804614,0.10309676997343355,93.28860720935354
2009-05-07,3.9613552841008057,3.963151451142928,3.8287414816065626,3.86346697807312,531776000,65.63908504610114,0.16927269133305733,0.16985760250846627,3.99392696257076,3.450595322890666,0.10556866134333862,70.20135745898152
2009-05-08,3.862868581665509,3.9284278916556863,3.779648557834876,3.867359399795532,467964000,65.81619079751911,0.16137358092764664,0.16816079819230234,4.006963162485295,3.466357130941218,0.10865513794887231,71.0740247108442
2009-05-11,3.812875946941369,3.920343793855222,3.805391519079136,3.878733396530152,404658800,66.36179617013445,0.15425313142158048,0.16537926483815796,4.019893698722853,3.4814162683181626,0.10910493343653044,68.04873994228689
2009-05-12,3.878434420033943,3.882924837387959,3.689541926500632,3.724565982818604,609481600,53.82219417992991,0.13461830599771218,0.15922707307006884,4.010967728660295,3.5086328057787926,0.1151247889687302,16.236023009000228
2009-05-13,3.688343954267009,3.71259220713768,3.5736910332244083,3.576984405517578,595971600,45.04701687553833,0.10592789465872832,0.14856723738780073,4.003700413900075,3.521438154978098,0.11767837187054916,0.7791478315149534
2009-05-14,3.585665502837883,3.697923935132775,3.5832710133307137,3.68056058883667,447826400,51.075812515145664,0.09050498422020681,0.13695478675428197,4.001770146804669,3.5278587499085874,0.11791131170945258,25.28325834371933
2009-05-15,3.661700537058372,3.7305523890325984,3.640446698932478,3.6646945476531982,367567200,50.167870090013324,0.07612444444638511,0.12478871829270259,4.0025077025207105,3.5241275151459157,0.11592519588021458,21.52966157955556
2009-05-18,3.703910399498256,3.792818244316962,3.639249603701437,3.791321039199829,458841600,56.772438501212356,0.0740913833287764,0.11464925129991735,4.000317390080773,3.544727938059486,0.11861401336130818,51.48702671119211
2009-05-19,3.79641012365478,3.870949027059725,3.7640795297796856,3.815269470214844,372422400,57.908664885298066,0.07356459907738833,0.10643232085541154,4.001363619346972,3.5607148089214604,0.11777511935550328,57.152759714482485
2009-05-20,3.820657624000453,3.867955871442016,3.750908096741965,3.7679712772369385,388584000,54.842646846887156,0.06854045814057219,0.09885394831244368,3.9974677284390685,3.577662424263263,0.11772316616582812,45.9629271620743
2009-05-21,3.746419108043247,3.7952133747832737,3.678765089620663,3.717381477355957,407946000,51.690236333426384,0.05978742398999026,0.09104064344795301,3.99750192778356,3.573976224491526,0.11763210323702686,33.99436443511223
2009-05-22,3.713490922775756,3.717382618762323,3.644639438661345,3.667091131210327,297998400,48.69380441742108,0.04823653003145001,0.08247982076465242,3.99939557395197,3.567891704223384,0.11442575158445192,22.096646637835786
2009-05-26,3.734743215984037,3.9164513905322345,3.728456633449402,3.91495418548584,636927200,60.765661529092235,0.058409531629711964,0.07766576293766433,4.014761114961393,3.5706369153196738,0.12406393070855588,80.7362245719663
2009-05-27,3.9448909013731694,4.040683661769022,3.918846483997517,3.982908964157105,646422000,63.31422174493076,0.07113509036418098,0.07635962842296767,4.040197335635796,3.572591603840218,0.12418289824960063,87.62834912577259
2009-05-28,3.994882250980888,4.052957509352705,3.9523741706518223,4.0433783531188965,487552800,65.46403353361208,0.08511837008341905,0.07811137675505794,4.075800595858299,3.5667142290089493,0.1224972154246922,98.00128807022081
2009-05-29,4.052958483336074,4.068225104882057,4.006857658779174,4.065531253814697,456534400,66.24445205800703,0.09687110416301703,0.08186332223664977,4.11149476317825,3.560895626264194,0.11813080333027721,99.45527493013174
2009-06-01,4.085288575544902,4.190660904826127,4.071218601194604,4.171502590179443,452499600,69.76426061369054,0.11342869639506947,0.08817639706833372,4.167243314119927,3.5413989302190614,0.11863072102178812,96.89477306291361
2009-06-02,4.160725777426817,4.231073247527444,4.141566264707503,4.175693035125732,456223600,69.89792837572168,0.1254428147333324,0.09562968060133345,4.207582549228703,3.5232718666648517,0.11655045400737048,91.5756448536676
2009-06-03,4.190959119303236,4.2241873992087,4.163119338738444,4.219398021697998,565199600,71.32193329401383,0.13691247544020513,0.1038862395691078,4.252438720213029,3.5030823626650838,0.11258742589757652,98.19771757287572
2009-06-04,4.194850927407537,4.316089368104337,4.192157077344913,4.30291748046875,550634000,73.86618076169816,0.15100094164593214,0.11330917998447267,4.31361956133705,3.4755487965120713,0.11339777338770851,98.05391344771134
2009-06-05,4.34991640486248,4.382545564079178,4.287052175746656,4.330758094787598,632716000,74.67280703848355,0.16253900899897733,0.1231551457873736,4.3796200580246,3.4562774114959693,0.11211888874090949,93.03272558278637
2009-06-08,4.305312834302782,4.317585839515148,4.173896114797566,4.306210517883301,931652400,72.54662143548327,0.16776829769633128,0.13207777616916516,4.43214184029871,3.4476407410306353,0.11531482383013249,89.65518193081084
2009-06-09,4.3050128476277845,4.327464528307164,4.207423536414006,4.272383689880371,676964400,69.60545694506,0.16725499290118906,0.13911321951556993,4.4725708294376005,3.446576781226767,0.11565240726320576,85.07101778882388
2009-06-10,4.259214450672563,4.261309979279005,4.140071479103375,4.1984453201293945,688623600,63.541541363803624,0.1590485736895193,0.14310029035035982,4.494332932250158,3.4722026121452885,0.11684239322847653,75.05099393970491
2009-06-11,4.177487989247467,4.237657557003677,4.147551886679845,4.1894612312316895,524823600,62.82534258436348,0.15008984415361315,0.1444982011110105,4.494972472218893,3.532810754747964,0.11493262730671623,73.83348285147294
2009-06-12,4.155337299887028,4.164018374184418,4.072415854058061,4.100256443023682,563085600,56.06780882490586,0.13424441945613985,0.14244744478003638,4.490687157858359,3.5790656545272004,0.11508353801149566,56.84239438455253
2009-06-15,4.071516701204651,4.099057119699631,4.037989061436417,4.073911190032959,539750400,54.21317947920446,0.1181984463696164,0.1375976450979524,4.476611630521085,3.634062846102449,0.11131095540976485,33.44080518946333
2009-06-16,4.090975907411523,4.145159081240837,4.074212081231486,4.081696510314941,514805200,54.690153720652894,0.10490087538278736,0.1310582911549194,4.472418044064087,3.6672939796709607,0.10844930796677292,30.062979928245287
2009-06-17,4.091273930051346,4.114624094147121,4.027212657732101,4.058644771575928,571412800,52.93189112159231,0.09144821382266866,0.12313627568846927,4.466490697468177,3.697558856402978,0.10694660285593344,13.784610062279997
2009-06-18,4.0745123388459,4.131090414531764,4.058946353626685,4.067627429962158,427680400,53.55845753017649,0.08058279972150384,0.1146255804950762,4.452181286086362,3.7418338830573155,0.10448224857735508,11.373776959058551
2009-06-19,4.133183193437857,4.1759914270157,4.09815954676827,4.175393104553223,721856800,60.37373778043417,0.0797483803820267,0.1076501404724663,4.4279561039667215,3.811860227896682,0.10475951632565414,41.701864413419614
2009-06-22,4.211017405592629,4.237659349101814,4.081097463272845,4.112229824066162,634914000,55.25548870019416,0.07314715333495503,0.10074954304496404,4.364995007294633,3.919335193854353,0.10845968557589093,23.926060552078162
2009-06-23,4.083191812452579,4.099655472031062,3.977818715680149,4.011645317077637,706532400,48.24177930150904,0.05911783069403498,0.09242320057477824,4.352603107880052,3.9413962064281143,0.1103133586337568,8.357884220257437
2009-06-24,4.053855447393793,4.116120554064133,4.03709162647758,4.077803134918213,485525600,52.511464750049775,0.05273003539633336,0.08448456753908927,4.3454385674332565,3.958050163951021,0.10989634994466675,24.704172612607845
2009-06-25,4.063735765513275,4.196948721453819,4.047571057684067,4.186770439147949,589447600,58.57320833902145,0.05581698887205899,0.07875105180568322,4.346229311550652,3.9715986284365306,0.11271644378931572,59.76096836334761
2009-06-26,4.184674628004228,4.297531411397293,4.1831778218838,4.264003753662109,439384400,62.25115637885887,0.06376051325021415,0.07575294409458941,4.35635174373398,3.981323446237943,0.11283338276961415,81.84998293894866
2009-06-29,4.294534933179095,4.309203225054275,4.237059209887037,4.249931335449219,567616000,61.18524828658856,0.06813487063206924,0.07422932940208538,4.363755824753247,3.9817622397456534,0.10992699936944442,82.11386231752329
2009-06-30,4.268192808833212,4.304713661998194,4.244843443668799,4.263702392578125,434224000,61.87324351575291,0.07188415381466484,0.07376029428460128,4.372448076936267,3.9818709233078744,0.10635151500944086,86.26947512963545
2009-07-01,4.2957339231412,4.33045941477606,4.266397331564036,4.275676727294922,414178800,62.495741563930935,0.0749576513418031,0.07399976569604164,4.379402579036688,3.9805442917671456,0.10352333695147616,84.46501279586042
2009-07-02,4.228380343661146,4.275677815839644,4.184674406619257,4.191559314727783,370479200,55.625088158901846,0.06980122303045189,0.07316005716292369,4.365422684321817,3.98338836990792,0.10262905639925551,60.611438099917436
2009-07-06,4.152043062949605,4.160725334482939,4.078701589563471,4.149349212646484,498688400,52.50570115876763,0.06159864315575181,0.07084777436148931,4.341762863074309,3.9889073029413167,0.10335967559675958,48.64171872563201
2009-07-07,4.145457252209851,4.181379783664905,4.046670490548966,4.053256034851074,461596800,46.15941464602237,0.04680458897786899,0.06603913728476525,4.322745332785972,3.98262938492643,0.10559893399098672,21.392119334021576
2009-07-08,4.0688245694000855,4.132287143289089,4.023920790570768,4.1077399253845215,575929200,49.85989966798273,0.03902671342261854,0.06063665251233591,4.30583496165533,3.983075379607486,0.10579660675722484,36.84237526679715
2009-07-09,4.123903325730601,4.130788229908531,4.069121454939713,4.081993579864502,343025200,48.1748923340005,0.030434347878617096,0.05459619158559215,4.300213450909649,3.9770517163266796,0.10264447591519582,29.54136163279881
2009-07-10,4.081395963988894,4.160125532352984,4.080796442448511,4.146655082702637,445275600,52.515194292450055,0.028513789939450973,0.04937971125636392,4.2963632636261,3.9766212887573236,0.10097909120014417,47.87773148571478
2009-07-13,4.1771891473920935,4.261008262634277,4.1170195606433175,4.261008262634277,483501200,59.047250743626094,0.03580632681995688,0.04666503436908252,4.312679623645388,3.9763801106990937,0.10405120625663102,80.30540651721729
